5/21/2021,3:56:51 PM,31.0,32.6,33.3,1730.9
5/21/2021,3:57:36 PM,30.4,33.0,33.2,1731.7
5/21/2021,3:58:21 PM,30.4,33.7,33.2,1732.8
5/21/2021,3:59:06 PM,31.0,33.6,33.7,1732.8
5/21/2021,3:59:51 PM,30.8,34.4,34.3,1732.9
5/21/2021,4:00:35 PM,31.0,34.4,34.1,1733.0
5/21/2021,4:01:20 PM,30.9,35.0,34.9,1733.4
5/21/2021,4:02:05 PM,31.0,35.2,35.1,1731.1
5/21/2021,4:02:50 PM,30.4,35.7,35.0,1731.4
5/21/2021,4:03:35 PM,31.1,36.0,35.6,1731.2
5/21/2021,4:04:20 PM,31.0,36.2,36.0,1731.2
5/21/2021,4:05:05 PM,31.0,36.5,35.6,1731.7
5/21/2021,4:05:50 PM,30.5,36.8,36.6,1731.4
5/21/2021,4:06:35 PM,30.9,36.8,36.4,1732.0
5/21/2021,4:07:20 PM,30.5,37.2,36.8,1732.0
5/21/2021,4:08:05 PM,30.6,37.4,36.7,1730.8
5/21/2021,4:08:50 PM,30.6,37.6,36.8,1730.6
5/21/2021,4:09:35 PM,30.6,37.9,37.6,1731.6
5/21/2021,4:10:20 PM,31.1,38.0,37.3,1731.0
5/21/2021,4:11:05 PM,30.7,38.2,37.5,1731.7
5/21/2021,4:11:50 PM,30.7,38.4,38.3,1730.2
5/21/2021,4:12:35 PM,31.2,38.6,38.4,1729.6
5/21/2021,4:13:20 PM,31.2,38.7,38.4,1730.3
5/21/2021,4:14:05 PM,30.7,38.8,38.3,1729.7
5/21/2021,4:14:50 PM,31.3,39.0,38.5,1730.6
5/21/2021,4:15:35 PM,31.2,38.9,38.9,1730.0
5/21/2021,4:16:20 PM,30.8,39.3,38.7,1729.9
5/21/2021,4:17:05 PM,30.8,39.4,39.2,1730.3
5/21/2021,4:17:50 PM,31.0,39.6,39.5,1729.2
5/21/2021,4:18:35 PM,30.9,39.7,39.7,1729.4
5/21/2021,4:19:20 PM,31.4,39.9,39.4,1728.6
5/21/2021,4:20:05 PM,31.3,40.0,40.0,1728.3
5/21/2021,4:20:50 PM,30.8,40.2,40.1,1726.8
5/21/2021,4:21:35 PM,30.9,40.3,39.9,1728.5
5/21/2021,4:22:20 PM,31.1,40.4,40.2,1726.9
5/21/2021,4:23:05 PM,30.9,40.6,40.7,1726.8
5/21/2021,4:23:50 PM,31.6,40.7,40.6,1726.8
5/21/2021,4:24:35 PM,31.2,40.8,40.5,1726.8
5/21/2021,4:25:20 PM,31.7,41.0,41.0,1726.1
5/21/2021,4:26:05 PM,31.6,41.1,41.2,1725.7
5/21/2021,4:26:50 PM,31.3,41.3,40.9,1726.0
5/21/2021,4:27:35 PM,31.7,41.6,41.7,1726.3
5/21/2021,4:28:20 PM,31.3,41.6,41.7,1724.5
5/21/2021,4:29:05 PM,31.7,41.6,41.7,1725.6
5/21/2021,4:29:50 PM,31.8,42.0,41.8,1724.3
5/21/2021,4:30:35 PM,31.4,41.8,41.7,1725.6
5/21/2021,4:31:20 PM,31.9,41.9,42.2,1724.4
5/21/2021,4:32:05 PM,31.5,42.0,41.9,1725.6
